48.8094 0.0018 0.0018 0.0001
48.8420 0.0017 0.0017 0.0001
48.8746 0.0018 0.0018 0.0001
48.9072 0.0018 0.0018 0.0001
48.9398 0.0019 0.0019 0.0001
48.9724 0.0019 0.0019 0.0001
49.0050 0.0017 0.0017 0.0001
49.0376 0.0016 0.0016 0.0001
49.0702 0.0015 0.0015 0.0001
49.1028 0.0015 0.0015 0.0001
49.1354 0.0015 0.0015 0.0001
49.1680 0.0015 0.0015 0.0001
49.2006 0.0013 0.0013 0.0001
49.2332 0.0011 0.0011 0.0001
49.2658 0.0009 0.0009 0.0001
49.2984 0.0008 0.0008 0.0001
49.3310 0.0007 0.0007 0.0001
49.3636 0.0007 0.0007 0.0001
49.3962 0.0007 0.0007 0.0001
49.4288 0.0007 0.0007 0.0001
49.4614 0.0007 0.0007 0.0001
49.4941 0.0006 0.0006 0.0000
49.5267 0.0006 0.0006 0.0000
49.5593 0.0005 0.0005 0.0000
49.5919 0.0004 0.0004 0.0000
49.6245 0.0004 0.0004 0.0000
49.6571 0.0004 0.0004 0.0000
49.6897 0.0003 0.0003 0.0000
49.7223 0.0003 0.0003 0.0000
49.7549 0.0003 0.0003 0.0000
49.7875 0.0003 0.0003 0.0000
49.8201 0.0003 0.0003 0.0000
49.8527 0.0003 0.0003 0.0000
49.8853 0.0003 0.0003 0.0000
49.9179 0.0003 0.0003 0.0000
49.9505 0.0003 0.0003 0.0000
49.9831 0.0003 0.0003 0.0000
50.0157 0.0003 0.0003 0.0000
50.0483 0.0003 0.0003 0.0000
50.0809 0.0003 0.0003 0.0001
50.1135 0.0003 0.0003 0.0001
50.1461 0.0003 0.0003 0.0001
50.1788 0.0003 0.0003 0.0001
50.2114 0.0003 0.0003 0.0001
50.2440 0.0002 0.0002 0.0000
50.2766 0.0002 0.0002 0.0000
50.3092 0.0002 0.0002 0.0000
50.3418 0.0002 0.0002 0.0000
50.3744 0.0002 0.0002 0.0000
50.4070 0.0002 0.0002 0.0000
50.4396 0.0002 0.0002 0.0000
50.4722 0.0002 0.0002 0.0000
50.5048 0.0002 0.0002 0.0000
50.5374 0.0002 0.0002 0.0000
50.5700 0.0002 0.0002 0.0000
50.6026 0.0002 0.0002 0.0000
50.6352 0.0002 0.0002 0.0000
50.6678 0.0002 0.0002 0.0000
50.7004 0.0002 0.0002 0.0000
50.7330 0.0002 0.0002 0.0000
50.7656 0.0002 0.0002 0.0000
50.7982 0.0002 0.0002 0.0000
50.8308 0.0001 0.0001 0.0000
50.8635 0.0001 0.0001 0.0000
50.8961 0.0001 0.0001 0.0000
50.9287 0.0001 0.0001 0.0000
50.9613 0.0001 0.0001 0.0000
50.9939 0.0001 0.0001 0.0000
51.0265 0.0001 0.0001 0.0000
51.0591 0.0001 0.0001 0.0000
51.0917 0.0001 0.0001 0.0000
51.1243 0.0001 0.0001 0.0000
51.1569 0.0001 0.0001 0.0000
51.1895 0.0001 0.0001 0.0000
51.2221 0.0001 0.0001 0.0000
51.2547 0.0001 0.0001 0.0000
51.2873 0.0001 0.0001 0.0000
51.3199 0.0001 0.0001 0.0000
51.3525 0.0001 0.0001 0.0000
51.3851 0.0001 0.0001 0.0000
51.4177 0.0001 0.0001 0.0000
51.4503 0.0001 0.0001 0.0000
51.4829 0.0001 0.0001 0.0000
51.5155 0.0001 0.0001 0.0000
51.5482 0.0001 0.0001 0.0000
51.5808 0.0001 0.0001 0.0000
51.6134 0.0001 0.0001 0.0000
51.6460 0.0001 0.0001 0.0000
51.6786 0.0001 0.0001 0.0000
51.7112 0.0001 0.0001 0.0000
51.7438 0.0001 0.0001 0.0000
51.7764 0.0001 0.0001 0.0000
51.8090 0.0001 0.0001 0.0000
51.8416 0.0001 0.0001 0.0000
51.8742 0.0002 0.0002 0.0000
51.9068 0.0002 0.0002 0.0000
51.9394 0.0002 0.0002 0.0000
51.9720 0.0002 0.0002 0.0000
52.0046 0.0002 0.0002 0.0000
52.0372 0.0002 0.0002 0.0000
52.0698 0.0001 0.0001 0.0000
52.1024 0.0001 0.0001 0.0000
52.1350 0.0001 0.0001 0.0000
52.1676 0.0001 0.0001 0.0000
52.2002 0.0001 0.0001 0.0000
52.2329 0.0001 0.0001 0.0000
52.2655 0.0001 0.0001 0.0000
52.2981 0.0001 0.0001 0.0000
52.3307 0.0001 0.0001 0.0000
52.3633 0.0001 0.0001 0.0000
52.3959 0.0001 0.0001 0.0000
52.4285 0.0002 0.0002 0.0000
52.4611 0.0002 0.0002 0.0000
52.4937 0.0002 0.0002 0.0000
52.5263 0.0001 0.0001 0.0000
52.5589 0.0001 0.0001 0.0000
52.5915 0.0001 0.0001 0.0000
52.6241 0.0001 0.0001 0.0000
52.6567 0.0001 0.0001 0.0000
52.6893 0.0001 0.0001 0.0000
52.7219 0.0001 0.0001 0.0000
52.7545 0.0001 0.0001 0.0000
52.7871 0.0001 0.0001 0.0000
52.8197 0.0001 0.0001 0.0000
52.8523 0.0001 0.0001 0.0000
52.8849 0.0001 0.0001 0.0000
52.9176 0.0001 0.0001 0.0000
52.9502 0.0001 0.0001 0.0000
52.9828 0.0001 0.0001 0.0000
53.0154 0.0001 0.0001 0.0000
53.0480 0.0001 0.0001 0.0000
53.0806 0.0001 0.0001 0.0000
53.1132 0.0001 0.0001 0.0000
53.1458 0.0001 0.0001 0.0000
53.1784 0.0001 0.0001 0.0000
53.2110 0.0001 0.0001 0.0000
53.2436 0.0001 0.0001 0.0000
53.2762 0.0001 0.0001 0.0000
53.3088 0.0001 0.0001 0.0000
53.3414 0.0001 0.0001 0.0000
53.3740 0.0001 0.0001 0.0000
53.4066 0.0001 0.0001 0.0000
53.4392 0.0001 0.0001 0.0000
53.4718 0.0001 0.0001 0.0000
53.5044 0.0001 0.0001 0.0000
53.5370 0.0001 0.0001 0.0000
53.5697 0.0001 0.0001 0.0000
53.6023 0.0001 0.0001 0.0000
53.6349 0.0001 0.0001 0.0000
53.6675 0.0001 0.0001 0.0000
53.7001 0.0001 0.0001 0.0000
53.7327 0.0001 0.0001 0.0000
53.7653 0.0001 0.0001 0.0000
53.7979 0.0001 0.0001 0.0000
53.8305 0.0001 0.0001 0.0000
53.8631 0.0001 0.0001 0.0000
53.8957 0.0001 0.0001 0.0000
53.9283 0.0001 0.0001 0.0000
53.9609 0.0001 0.0001 0.0000
53.9935 0.0001 0.0001 0.0000
54.0261 0.0001 0.0001 0.0000
54.0587 0.0001 0.0001 0.0000
54.0913 0.0001 0.0001 0.0000
54.1239 0.0001 0.0001 0.0000
54.1565 0.0001 0.0001 0.0000
54.1891 0.0001 0.0001 0.0000
54.2217 0.0001 0.0001 0.0000
54.2544 0.0001 0.0001 0.0000
54.2870 0.0001 0.0001 0.0000
54.3196 0.0001 0.0001 0.0000
54.3522 0.0001 0.0001 0.0000
54.3848 0.0001 0.0001 0.0000
54.4174 0.0001 0.0001 0.0000
54.4500 0.0001 0.0001 0.0000
54.4826 0.0001 0.0001 0.0000
54.5152 0.0001 0.0001 0.0000
54.5478 0.0001 0.0001 0.0000
54.5804 0.0001 0.0001 0.0000
54.6130 0.0001 0.0001 0.0000
54.6456 0.0001 0.0001 0.0000
54.6782 0.0001 0.0001 0.0000
54.7108 0.0001 0.0001 0.0000
54.7434 0.0001 0.0001 0.0000
54.7760 0.0001 0.0001 0.0000
54.8086 0.0001 0.0001 0.0000
54.8412 0.0001 0.0001 0.0000
54.8738 0.0001 0.0001 0.0000
54.9064 0.0001 0.0001 0.0000
54.9391 0.0001 0.0001 0.0000
54.9717 0.0001 0.0001 0.0000
55.0043 0.0001 0.0001 0.0000
55.0369 0.0001 0.0001 0.0000
55.0695 0.0001 0.0001 0.0000
55.1021 0.0000 0.0000 0.0000
55.1347 0.0000 0.0000 0.0000
55.1673 0.0000 0.0000 0.0000
55.1999 0.0000 0.0000 0.0000
55.2325 0.0000 0.0000 0.0000
55.2651 0.0000 0.0000 0.0000
55.2977 0.0000 0.0000 0.0000
55.3303 0.0000 0.0000 0.0000
55.3629 0.0000 0.0000 0.0000
55.3955 0.0000 0.0000 0.0000
55.4281 0.0000 0.0000 0.0000
55.4607 0.0000 0.0000 0.0000
55.4933 0.0000 0.0000 0.0000
55.5259 0.0000 0.0000 0.0000
55.5585 0.0000 0.0000 0.0000
55.5911 0.0000 0.0000 0.0000
55.6238 0.0000 0.0000 0.0000
55.6564 0.0000 0.0000 0.0000
55.6890 0.0000 0.0000 0.0000
55.7216 0.0000 0.0000 0.0000
55.7542 0.0000 0.0000 0.0000
55.7868 0.0000 0.0000 0.0000
55.8194 0.0000 0.0000 0.0000
55.8520 0.0000 0.0000 0.0000
55.8846 0.0000 0.0000 0.0000
55.9172 0.0000 0.0000 0.0000
55.9498 0.0000 0.0000 0.0000
55.9824 0.0000 0.0000 0.0000
56.0150 0.0000 0.0000 0.0000
56.0476 0.0000 0.0000 0.0000
56.0802 0.0000 0.0000 0.0000
56.1128 0.0000 0.0000 0.0000
56.1454 0.0000 0.0000 0.0000
56.1780 0.0000 0.0000 0.0000
56.2106 0.0000 0.0000 0.0000
56.2432 0.0000 0.0000 0.0000
56.2758 0.0000 0.0000 0.0000
56.3085 0.0000 0.0000 0.0000
56.3411 0.0000 0.0000 0.0000
56.3737 0.0000 0.0000 0.0000
56.4063 0.0000 0.0000 0.0000
56.4389 0.0000 0.0000 0.0000
56.4715 0.0000 0.0000 0.0000
56.5041 0.0000 0.0000 0.0000
56.5367 0.0000 0.0000 0.0000
56.5693 0.0000 0.0000 0.0000
56.6019 0.0000 0.0000 0.0000
56.6345 0.0000 0.0000 0.0000
56.6671 0.0000 0.0000 0.0000
56.6997 0.0000 0.0000 0.0000
56.7323 0.0000 0.0000 0.0000
56.7649 0.0000 0.0000 0.0000
56.7975 0.0000 0.0000 0.0000
56.8301 0.0000 0.0000 0.0000
56.8627 0.0000 0.0000 0.0000
56.8953 0.0000 0.0000 0.0000
56.9279 0.0000 0.0000 0.0000
56.9605 0.0000 0.0000 0.0000
56.9932 0.0000 0.0000 0.0000
57.0258 0.0000 0.0000 0.0000
57.0584 0.0000 0.0000 0.0000
57.0910 0.0000 0.0000 0.0000
57.1236 0.0000 0.0000 0.0000
57.1562 0.0000 0.0000 0.0000
57.1888 0.0000 0.0000 0.0000
57.2214 0.0000 0.0000 0.0000
57.2540 0.0000 0.0000 0.0000
57.2866 0.0000 0.0000 0.0000
57.3192 0.0000 0.0000 0.0000
57.3518 0.0000 0.0000 0.0000
57.3844 0.0000 0.0000 0.0000
57.4170 0.0000 0.0000 0.0000
57.4496 0.0000 0.0000 0.0000
57.4822 0.0000 0.0000 0.0000
57.5148 0.0000 0.0000 0.0000
57.5474 0.0000 0.0000 0.0000
57.5800 0.0000 0.0000 0.0000
57.6126 0.0000 0.0000 0.0000
57.6452 0.0000 0.0000 0.0000
57.6779 0.0000 0.0000 0.0000
57.7105 0.0000 0.0000 0.0000
57.7431 0.0000 0.0000 0.0000
57.7757 0.0000 0.0000 0.0000
57.8083 0.0000 0.0000 0.0000
57.8409 0.0000 0.0000 0.0000
57.8735 0.0000 0.0000 0.0000
57.9061 0.0000 0.0000 0.0000
57.9387 0.0000 0.0000 0.0000
57.9713 0.0000 0.0000 0.0000
58.0039 0.0000 0.0000 0.0000
58.0365 0.0000 0.0000 0.0000
58.0691 0.0000 0.0000 0.0000
58.1017 0.0000 0.0000 0.0000
58.1343 0.0000 0.0000 0.0000
58.1669 0.0000 0.0000 0.0000
58.1995 0.0000 0.0000 0.0000
58.2321 0.0000 0.0000 0.0000
58.2647 0.0000 0.0000 0.0000
58.2973 0.0000 0.0000 0.0000
58.3299 0.0000 0.0000 0.0000
58.3626 0.0000 0.0000 0.0000
58.3952 0.0000 0.0000 0.0000
58.4278 0.0000 0.0000 0.0000
58.4604 0.0000 0.0000 0.0000
58.4930 0.0000 0.0000 0.0000
58.5256 0.0000 0.0000 0.0000
58.5582 0.0000 0.0000 0.0000
58.5908 0.0000 0.0000 0.0000
58.6234 0.0000 0.0000 0.0000
58.6560 0.0000 0.0000 0.0000
58.6886 0.0000 0.0000 0.0000
58.7212 0.0000 0.0000 0.0000
58.7538 0.0000 0.0000 0.0000
58.7864 0.0000 0.0000 0.0000
58.8190 0.0000 0.0000 0.0000
58.8516 0.0000 0.0000 0.0000
58.8842 0.0000 0.0000 0.0000
58.9168 0.0000 0.0000 0.0000
58.9494 0.0000 0.0000 0.0000
58.9820 0.0000 0.0000 0.0000
59.0146 0.0000 0.0000 0.0000
59.0473 0.0000 0.0000 0.0000
59.0799 0.0000 0.0000 0.0000
59.1125 0.0000 0.0000 0.0000
59.1451 0.0000 0.0000 0.0000
59.1777 0.0000 0.0000 0.0000
59.2103 0.0000 0.0000 0.0000
59.2429 0.0000 0.0000 0.0000
59.2755 0.0000 0.0000 0.0000
59.3081 0.0000 0.0000 0.0000
59.3407 0.0000 0.0000 0.0000
59.3733 0.0000 0.0000 0.0000
59.4059 0.0000 0.0000 0.0000
59.4385 0.0000 0.0000 0.0000
59.4711 0.0000 0.0000 0.0000
59.5037 0.0000 0.0000 0.0000
59.5363 0.0000 0.0000 0.0000
59.5689 0.0000 0.0000 0.0000
59.6015 0.0000 0.0000 0.0000
59.6341 0.0000 0.0000 0.0000
59.6667 0.0000 0.0000 0.0000
59.6993 0.0000 0.0000 0.0000
59.7320 0.0000 0.0000 0.0000
59.7646 0.0000 0.0000 0.0000
59.7972 0.0000 0.0000 0.0000
59.8298 0.0000 0.0000 0.0000
59.8624 0.0000 0.0000 0.0000
59.8950 0.0000 0.0000 0.0000
59.9276 0.0000 0.0000 0.0000
59.9602 0.0000 0.0000 0.0000
59.9928 0.0000 0.0000 0.0000
60.0254 0.0000 0.0000 0.0000
60.0580 0.0000 0.0000 0.0000
60.0906 0.0000 0.0000 0.0000
60.1232 0.0000 0.0000 0.0000
60.1558 0.0000 0.0000 0.0000
60.1884 0.0000 0.0000 0.0000
60.2210 0.0000 0.0000 0.0000
60.2536 0.0000 0.0000 0.0000
60.2862 0.0000 0.0000 0.0000
60.3188 0.0000 0.0000 0.0000
60.3514 0.0000 0.0000 0.0000
60.3840 0.0000 0.0000 0.0000
60.4167 0.0000 0.0000 0.0000
60.4493 0.0000 0.0000 0.0000
60.4819 0.0000 0.0000 0.0000
60.5145 0.0000 0.0000 0.0000
60.5471 0.0000 0.0000 0.0000
60.5797 0.0000 0.0000 0.0000
60.6123 0.0000 0.0000 0.0000
60.6449 0.0000 0.0000 0.0000
60.6775 0.0000 0.0000 0.0000
60.7101 0.0000 0.0000 0.0000
60.7427 0.0000 0.0000 0.0000
60.7753 0.0000 0.0000 0.0000
60.8079 0.0000 0.0000 0.0000
60.8405 0.0000 0.0000 0.0000
60.8731 0.0000 0.0000 0.0000
60.9057 0.0000 0.0000 0.0000
60.9383 0.0000 0.0000 0.0000
60.9709 0.0000 0.0000 0.0000
61.0035 0.0000 0.0000 0.0000
61.0361 0.0000 0.0000 0.0000
61.0687 0.0000 0.0000 0.0000
61.1014 0.0000 0.0000 0.0000
61.1340 0.0000 0.0000 0.0000
61.1666 0.0000 0.0000 0.0000
61.1992 0.0000 0.0000 0.0000
61.2318 0.0000 0.0000 0.0000
61.2644 0.0000 0.0000 0.0000
61.2970 0.0000 0.0000 0.0000
61.3296 0.0000 0.0000 0.0000
61.3622 0.0000 0.0000 0.0000
61.3948 0.0000 0.0000 0.0000
61.4274 0.0000 0.0000 0.0000
61.4600 0.0000 0.0000 0.0000
61.4926 0.0000 0.0000 0.0000
61.5252 0.0000 0.0000 0.0000
61.5578 0.0000 0.0000 0.0000
61.5904 0.0000 0.0000 0.0000
61.6230 0.0000 0.0000 0.0000
61.6556 0.0000 0.0000 0.0000
61.6882 0.0000 0.0000 0.0000
61.7208 0.0000 0.0000 0.0000
61.7534 0.0000 0.0000 0.0000
61.7861 0.0000 0.0000 0.0000
61.8187 0.0000 0.0000 0.0000
61.8513 0.0000 0.0000 0.0000
61.8839 0.0000 0.0000 0.0000
61.9165 0.0000 0.0000 0.0000
61.9491 0.0000 0.0000 0.0000
61.9817 0.0000 0.0000 0.0000
62.0143 0.0000 0.0000 0.0000
62.0469 0.0000 0.0000 0.0000
62.0795 0.0000 0.0000 0.0000
62.1121 0.0000 0.0000 0.0000
62.1447 0.0000 0.0000 0.0000
62.1773 0.0000 0.0000 0.0000
62.2099 0.0000 0.0000 0.0000
62.2425 0.0000 0.0000 0.0000
62.2751 0.0000 0.0000 0.0000
62.3077 0.0000 0.0000 0.0000
62.3403 0.0000 0.0000 0.0000
62.3729 0.0000 0.0000 0.0000
62.4055 0.0000 0.0000 0.0000
62.4381 0.0000 0.0000 0.0000
62.4708 0.0000 0.0000 0.0000
62.5034 0.0000 0.0000 0.0000
62.5360 0.0000 0.0000 0.0000
62.5686 0.0000 0.0000 0.0000
62.6012 0.0000 0.0000 0.0000
62.6338 0.0000 0.0000 0.0000
62.6664 0.0000 0.0000 0.0000
62.6990 0.0000 0.0000 0.0000
62.7316 0.0000 0.0000 0.0000
62.7642 0.0000 0.0000 0.0000
62.7968 0.0000 0.0000 0.0000
62.8294 0.0000 0.0000 0.0000
62.8620 0.0000 0.0000 0.0000
62.8946 0.0000 0.0000 0.0000
62.9272 0.0000 0.0000 0.0000
62.9598 0.0000 0.0000 0.0000
62.9924 0.0000 0.0000 0.0000
63.0250 0.0000 0.0000 0.0000
63.0576 0.0000 0.0000 0.0000
63.0902 0.0000 0.0000 0.0000
63.1229 0.0000 0.0000 0.0000
63.1555 0.0000 0.0000 0.0000
63.1881 0.0000 0.0000 0.0000
63.2207 0.0000 0.0000 0.0000
63.2533 0.0000 0.0000 0.0000
63.2859 0.0000 0.0000 0.0000
63.3185 0.0000 0.0000 0.0000
63.3511 0.0000 0.0000 0.0000
63.3837 0.0000 0.0000 0.0000
63.4163 0.0000 0.0000 0.0000
63.4489 0.0000 0.0000 0.0000
63.4815 0.0000 0.0000 0.0000
63.5141 0.0000 0.0000 0.0000
63.5467 0.0000 0.0000 0.0000
63.5793 0.0000 0.0000 0.0000
63.6119 0.0000 0.0000 0.0000
63.6445 0.0000 0.0000 0.0000
63.6771 0.0000 0.0000 0.0000
63.7097 0.0000 0.0000 0.0000
63.7423 0.0000 0.0000 0.0000
63.7749 0.0000 0.0000 0.0000
63.8076 0.0000 0.0000 0.0000
63.8402 0.0000 0.0000 0.0000
63.8728 0.0000 0.0000 0.0000
63.9054 0.0000 0.0000 0.0000
63.9380 0.0000 0.0000 0.0000
63.9706 0.0000 0.0000 0.0000
64.0032 0.0000 0.0000 0.0000
64.0358 0.0000 0.0000 0.0000
64.0684 0.0000 0.0000 0.0000
64.1010 0.0000 0.0000 0.0000
64.1336 0.0000 0.0000 0.0000
64.1662 0.0000 0.0000 0.0000
64.1988 0.0000 0.0000 0.0000
64.2314 0.0000 0.0000 0.0000
64.2640 0.0000 0.0000 0.0000
64.2966 0.0000 0.0000 0.0000
64.3292 0.0000 0.0000 0.0000
64.3618 0.0000 0.0000 0.0000
64.3944 0.0000 0.0000 0.0000
64.4270 0.0000 0.0000 0.0000
64.4596 0.0000 0.0000 0.0000
64.4923 0.0000 0.0000 0.0000
64.5249 0.0000 0.0000 0.0000
64.5575 0.0000 0.0000 0.0000
64.5901 0.0000 0.0000 0.0000
64.6227 0.0000 0.0000 0.0000
64.6553 0.0000 0.0000 0.0000
64.6879 0.0000 0.0000 0.0000
64.7205 0.0000 0.0000 0.0000
64.7531 0.0000 0.0000 0.0000
64.7857 0.0000 0.0000 0.0000
64.8183 0.0000 0.0000 0.0000
64.8509 0.0000 0.0000 0.0000
64.8835 0.0000 0.0000 0.0000
64.9161 0.0000 0.0000 0.0000
64.9487 0.0000 0.0000 0.0000
64.9813 0.0000 0.0000 0.0000
65.0139 0.0000 0.0000 0.0000
65.0465 0.0000 0.0000 0.0000
65.0791 0.0000 0.0000 0.0000
65.1117 0.0000 0.0000 0.0000
65.1443 0.0000 0.0000 0.0000
65.1770 0.0000 0.0000 0.0000
